514157331668430848,2014-09-22 15:00:35
512028919382290433,2014-09-16 18:03:02
511542853139304449,2014-09-15 09:51:34
510471743194943488,2014-09-12 10:55:22
510191887744253952,2014-09-11 16:23:19
510189867058622464,2014-09-11 16:15:17
510184321064648704,2014-09-11 15:53:15
273851815672569856,2012-11-28 12:12:15
261945123057852416,2012-10-26 15:39:19
237275511607394304,2012-08-19 13:51:06
61255128463835136,2011-04-21 20:28:55
47086929627455488,2011-03-13 18:09:33
47024610255962112,2011-03-13 14:01:55
10306764392,2010-03-10 22:24:54
2136881164,2009-06-12 15:21:25
2112704742,2009-06-10 21:46:14
2026538061,2009-06-04 00:13:54
1661287321,2009-04-30 12:06:55
1661194269,2009-04-30 11:56:39
1544299919,2009-04-17 12:28:44
1470920336,2009-04-07 11:48:55
1445701104,2009-04-03 08:55:09
1396593006,2009-03-26 14:26:47
1396570787,2009-03-26 14:22:50
1389608399,2009-03-25 12:48:42
1383427544,2009-03-24 13:11:33
1372606103,2009-03-22 17:11:19
1372603846,2009-03-22 17:10:48
1368080633,2009-03-21 17:35:58
1366703321,2009-03-21 11:49:54
1362175197,2009-03-20 13:36:15
1361058587,2009-03-20 10:14:33
1361043868,2009-03-20 10:11:58
1356131120,2009-03-19 13:18:49
1351360471,2009-03-18 17:34:23
1351353965,2009-03-18 17:33:00
1349901967,2009-03-18 12:53:03
1343659609,2009-03-17 12:22:20
1340213410,2009-03-16 21:08:14
1339587857,2009-03-16 18:50:17
1337694198,2009-03-16 12:25:42
1327182258,2009-03-14 09:01:20
1325143765,2009-03-13 19:35:20
1323878929,2009-03-13 14:50:59
1323857776,2009-03-13 14:46:56
1314000950,2009-03-11 20:09:56
